"id_objetosPossiveis","uri_objetosPossiveis","siglaTipo_objetosPossiveis","codTipo_objetosPossiveis","numero_objetosPossiveis","ano_objetosPossiveis","ementa_objetosPossiveis","id_proposicoesAfetadas","uri_proposicoesAfetadas","siglaTipo_proposicoesAfetadas","codTipo_proposicoesAfetadas","numero_proposicoesAfetadas","ano_proposicoesAfetadas","ementa_proposicoesAfetadas","id_votacao"
2388035,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2388035","PRLP",891,2,0,"Parecer Preliminar de Plenário - PLP 136/2023",2372071,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2372071","PLP",140,136,2023,"Dispõe sobre a compensação devida pela União, nos termos do disposto nos art. 3º e art. 14 da Lei Complementar nº 194, de 23 de junho de 2022; a dedução das parcelas dos contratos de dívida; a transferência direta de recursos da União aos Estados e ao Distrito Federal; a incorporação do excesso compensado judicialmente em saldo devedor de contratos de dívida administrados pela Secretaria do Tesouro Nacional do Ministério da Fazenda; e o tratamento jurídico e contábil aplicável aos pagamentos, às compensações e às vinculações.  NOVA EMENTA: Dispõe sobre a compensação devida pela União nos termos dos arts. 3º e 14 da Lei Complementar nº 194, de 23 de junho de 2022, a dedução das parcelas dos contratos de dívida, a transferência direta de recursos da União aos Estados e ao Distrito Federal, a incorporação do excesso compensado judicialmente em saldo devedor de contratos de dívida administrados pela Secretaria do Tesouro Nacional do Ministério da Fazenda, o tratamento jurídico e contábil aplicável aos pagamentos, às compensações e às vinculações, as transferências de recursos aos Municípios em razão da redução das receitas do Fundo de Participação dos Municípios (FPM), as transferências de recursos aos Estados e ao Distrito Federal em razão da redução das receitas do Fundo de Participação dos Estados e do Distrito Federal (FPE) e as regras relativas ao Imposto sobre Operações Relativas à Circulação de Mercadorias e sobre Prestações de Serviços de Transporte Interestadual e Intermunicipal e de Comunicação (ICMS); e revoga dispositivo da Lei nº 5.172, de 25 de outubro de 1966 (Código Tributário Nacional), e das Leis Complementares nºs 87, de 13 de setembro de 1996 (Lei Kandir), e 192, de 11 de março de 2022.","2372071-26"
2388015,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2388015","DTQ",846,6,0,"Destaque para Votação em Separado - PLP 136/2023",2372071,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2372071","PLP",140,136,2023,"Dispõe sobre a compensação devida pela União, nos termos do disposto nos art. 3º e art. 14 da Lei Complementar nº 194, de 23 de junho de 2022; a dedução das parcelas dos contratos de dívida; a transferência direta de recursos da União aos Estados e ao Distrito Federal; a incorporação do excesso compensado judicialmente em saldo devedor de contratos de dívida administrados pela Secretaria do Tesouro Nacional do Ministério da Fazenda; e o tratamento jurídico e contábil aplicável aos pagamentos, às compensações e às vinculações.  NOVA EMENTA: Dispõe sobre a compensação devida pela União nos termos dos arts. 3º e 14 da Lei Complementar nº 194, de 23 de junho de 2022, a dedução das parcelas dos contratos de dívida, a transferência direta de recursos da União aos Estados e ao Distrito Federal, a incorporação do excesso compensado judicialmente em saldo devedor de contratos de dívida administrados pela Secretaria do Tesouro Nacional do Ministério da Fazenda, o tratamento jurídico e contábil aplicável aos pagamentos, às compensações e às vinculações, as transferências de recursos aos Municípios em razão da redução das receitas do Fundo de Participação dos Municípios (FPM), as transferências de recursos aos Estados e ao Distrito Federal em razão da redução das receitas do Fundo de Participação dos Estados e do Distrito Federal (FPE) e as regras relativas ao Imposto sobre Operações Relativas à Circulação de Mercadorias e sobre Prestações de Serviços de Transporte Interestadual e Intermunicipal e de Comunicação (ICMS); e revoga dispositivo da Lei nº 5.172, de 25 de outubro de 1966 (Código Tributário Nacional), e das Leis Complementares nºs 87, de 13 de setembro de 1996 (Lei Kandir), e 192, de 11 de março de 2022.","2372071-26"
2388016,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2388016","RPD",332,18,0,"Requerimento de Votação Nominal-Destaque para Votação em Separado - PLP 136/2023",2372071,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2372071","PLP",140,136,2023,"Dispõe sobre a compensação devida pela União, nos termos do disposto nos art. 3º e art. 14 da Lei Complementar nº 194, de 23 de junho de 2022; a dedução das parcelas dos contratos de dívida; a transferência direta de recursos da União aos Estados e ao Distrito Federal; a incorporação do excesso compensado judicialmente em saldo devedor de contratos de dívida administrados pela Secretaria do Tesouro Nacional do Ministério da Fazenda; e o tratamento jurídico e contábil aplicável aos pagamentos, às compensações e às vinculações.  NOVA EMENTA: Dispõe sobre a compensação devida pela União nos termos dos arts. 3º e 14 da Lei Complementar nº 194, de 23 de junho de 2022, a dedução das parcelas dos contratos de dívida, a transferência direta de recursos da União aos Estados e ao Distrito Federal, a incorporação do excesso compensado judicialmente em saldo devedor de contratos de dívida administrados pela Secretaria do Tesouro Nacional do Ministério da Fazenda, o tratamento jurídico e contábil aplicável aos pagamentos, às compensações e às vinculações, as transferências de recursos aos Municípios em razão da redução das receitas do Fundo de Participação dos Municípios (FPM), as transferências de recursos aos Estados e ao Distrito Federal em razão da redução das receitas do Fundo de Participação dos Estados e do Distrito Federal (FPE) e as regras relativas ao Imposto sobre Operações Relativas à Circulação de Mercadorias e sobre Prestações de Serviços de Transporte Interestadual e Intermunicipal e de Comunicação (ICMS); e revoga dispositivo da Lei nº 5.172, de 25 de outubro de 1966 (Código Tributário Nacional), e das Leis Complementares nºs 87, de 13 de setembro de 1996 (Lei Kandir), e 192, de 11 de março de 2022.","2372071-26"
2387920,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2387920","RPD",328,16,0,"Requerimento de Retirada de Matéria da Pauta - PLP 136/2023",2372071,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2372071","PLP",140,136,2023,"Dispõe sobre a compensação devida pela União, nos termos do disposto nos art. 3º e art. 14 da Lei Complementar nº 194, de 23 de junho de 2022; a dedução das parcelas dos contratos de dívida; a transferência direta de recursos da União aos Estados e ao Distrito Federal; a incorporação do excesso compensado judicialmente em saldo devedor de contratos de dívida administrados pela Secretaria do Tesouro Nacional do Ministério da Fazenda; e o tratamento jurídico e contábil aplicável aos pagamentos, às compensações e às vinculações.  NOVA EMENTA: Dispõe sobre a compensação devida pela União nos termos dos arts. 3º e 14 da Lei Complementar nº 194, de 23 de junho de 2022, a dedução das parcelas dos contratos de dívida, a transferência direta de recursos da União aos Estados e ao Distrito Federal, a incorporação do excesso compensado judicialmente em saldo devedor de contratos de dívida administrados pela Secretaria do Tesouro Nacional do Ministério da Fazenda, o tratamento jurídico e contábil aplicável aos pagamentos, às compensações e às vinculações, as transferências de recursos aos Municípios em razão da redução das receitas do Fundo de Participação dos Municípios (FPM), as transferências de recursos aos Estados e ao Distrito Federal em razão da redução das receitas do Fundo de Participação dos Estados e do Distrito Federal (FPE) e as regras relativas ao Imposto sobre Operações Relativas à Circulação de Mercadorias e sobre Prestações de Serviços de Transporte Interestadual e Intermunicipal e de Comunicação (ICMS); e revoga dispositivo da Lei nº 5.172, de 25 de outubro de 1966 (Código Tributário Nacional), e das Leis Complementares nºs 87, de 13 de setembro de 1996 (Lei Kandir), e 192, de 11 de março de 2022.","2372071-26"
2387921,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2387921","RPD",332,17,0,"Requerimento de Votação Nominal-Requerimento de Retirada de Matéria da Pauta - PLP 136/2023",2372071,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2372071","PLP",140,136,2023,"Dispõe sobre a compensação devida pela União, nos termos do disposto nos art. 3º e art. 14 da Lei Complementar nº 194, de 23 de junho de 2022; a dedução das parcelas dos contratos de dívida; a transferência direta de recursos da União aos Estados e ao Distrito Federal; a incorporação do excesso compensado judicialmente em saldo devedor de contratos de dívida administrados pela Secretaria do Tesouro Nacional do Ministério da Fazenda; e o tratamento jurídico e contábil aplicável aos pagamentos, às compensações e às vinculações.  NOVA EMENTA: Dispõe sobre a compensação devida pela União nos termos dos arts. 3º e 14 da Lei Complementar nº 194, de 23 de junho de 2022, a dedução das parcelas dos contratos de dívida, a transferência direta de recursos da União aos Estados e ao Distrito Federal, a incorporação do excesso compensado judicialmente em saldo devedor de contratos de dívida administrados pela Secretaria do Tesouro Nacional do Ministério da Fazenda, o tratamento jurídico e contábil aplicável aos pagamentos, às compensações e às vinculações, as transferências de recursos aos Municípios em razão da redução das receitas do Fundo de Participação dos Municípios (FPM), as transferências de recursos aos Estados e ao Distrito Federal em razão da redução das receitas do Fundo de Participação dos Estados e do Distrito Federal (FPE) e as regras relativas ao Imposto sobre Operações Relativas à Circulação de Mercadorias e sobre Prestações de Serviços de Transporte Interestadual e Intermunicipal e de Comunicação (ICMS); e revoga dispositivo da Lei nº 5.172, de 25 de outubro de 1966 (Código Tributário Nacional), e das Leis Complementares nºs 87, de 13 de setembro de 1996 (Lei Kandir), e 192, de 11 de março de 2022.","2372071-26"
2388036,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2388036","PPP",192,1,0,"Parecer proferido em Plenário pelo Relator, Dep. Zeca Dirceu (PT-PR), pela Comissão de Finanças e Tributação, que conclui pela compatibilidade e adequação financeira e orçamentária; e, no mérito, pela aprovação, com Substitutivo.",2372071,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2372071","PLP",140,136,2023,"Dispõe sobre a compensação devida pela União, nos termos do disposto nos art. 3º e art. 14 da Lei Complementar nº 194, de 23 de junho de 2022; a dedução das parcelas dos contratos de dívida; a transferência direta de recursos da União aos Estados e ao Distrito Federal; a incorporação do excesso compensado judicialmente em saldo devedor de contratos de dívida administrados pela Secretaria do Tesouro Nacional do Ministério da Fazenda; e o tratamento jurídico e contábil aplicável aos pagamentos, às compensações e às vinculações.  NOVA EMENTA: Dispõe sobre a compensação devida pela União nos termos dos arts. 3º e 14 da Lei Complementar nº 194, de 23 de junho de 2022, a dedução das parcelas dos contratos de dívida, a transferência direta de recursos da União aos Estados e ao Distrito Federal, a incorporação do excesso compensado judicialmente em saldo devedor de contratos de dívida administrados pela Secretaria do Tesouro Nacional do Ministério da Fazenda, o tratamento jurídico e contábil aplicável aos pagamentos, às compensações e às vinculações, as transferências de recursos aos Municípios em razão da redução das receitas do Fundo de Participação dos Municípios (FPM), as transferências de recursos aos Estados e ao Distrito Federal em razão da redução das receitas do Fundo de Participação dos Estados e do Distrito Federal (FPE) e as regras relativas ao Imposto sobre Operações Relativas à Circulação de Mercadorias e sobre Prestações de Serviços de Transporte Interestadual e Intermunicipal e de Comunicação (ICMS); e revoga dispositivo da Lei nº 5.172, de 25 de outubro de 1966 (Código Tributário Nacional), e das Leis Complementares nºs 87, de 13 de setembro de 1996 (Lei Kandir), e 192, de 11 de março de 2022.","2372071-26"
2388038,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2388038","PPP",192,1,0,"Parecer proferido em Plenário pelo Relator, Dep. Zeca Dirceu (PT-PR), pela Comissão de Constituição e Justiça e de Cidadania, que conclui pela constitucionalidade, juridicidade e boa técnica legislativa do Projeto de Lei Complementar nº 136, de 2023, e do Substitutivo adotado pelo relator da Comissão de Finanças e Tributação.",2372071,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2372071","PLP",140,136,2023,"Dispõe sobre a compensação devida pela União, nos termos do disposto nos art. 3º e art. 14 da Lei Complementar nº 194, de 23 de junho de 2022; a dedução das parcelas dos contratos de dívida; a transferência direta de recursos da União aos Estados e ao Distrito Federal; a incorporação do excesso compensado judicialmente em saldo devedor de contratos de dívida administrados pela Secretaria do Tesouro Nacional do Ministério da Fazenda; e o tratamento jurídico e contábil aplicável aos pagamentos, às compensações e às vinculações.  NOVA EMENTA: Dispõe sobre a compensação devida pela União nos termos dos arts. 3º e 14 da Lei Complementar nº 194, de 23 de junho de 2022, a dedução das parcelas dos contratos de dívida, a transferência direta de recursos da União aos Estados e ao Distrito Federal, a incorporação do excesso compensado judicialmente em saldo devedor de contratos de dívida administrados pela Secretaria do Tesouro Nacional do Ministério da Fazenda, o tratamento jurídico e contábil aplicável aos pagamentos, às compensações e às vinculações, as transferências de recursos aos Municípios em razão da redução das receitas do Fundo de Participação dos Municípios (FPM), as transferências de recursos aos Estados e ao Distrito Federal em razão da redução das receitas do Fundo de Participação dos Estados e do Distrito Federal (FPE) e as regras relativas ao Imposto sobre Operações Relativas à Circulação de Mercadorias e sobre Prestações de Serviços de Transporte Interestadual e Intermunicipal e de Comunicação (ICMS); e revoga dispositivo da Lei nº 5.172, de 25 de outubro de 1966 (Código Tributário Nacional), e das Leis Complementares nºs 87, de 13 de setembro de 1996 (Lei Kandir), e 192, de 11 de março de 2022.","2372071-26"
2388068,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2388068","PEP",442,1,0,"Parecer às Emendas de Plenário proferido pelo Relator, Dep. Zeca Dirceu (PT-PR), pela Comissão de Finanças e Tributação, que conclui pela adequação financeira e orçamentária; e, no mérito, pela aprovação das Emendas nºs 3 e 5 e rejeição das demais Emendas de Plenário, na forma da Subemenda Substitutiva apresentada.",2372071,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2372071","PLP",140,136,2023,"Dispõe sobre a compensação devida pela União, nos termos do disposto nos art. 3º e art. 14 da Lei Complementar nº 194, de 23 de junho de 2022; a dedução das parcelas dos contratos de dívida; a transferência direta de recursos da União aos Estados e ao Distrito Federal; a incorporação do excesso compensado judicialmente em saldo devedor de contratos de dívida administrados pela Secretaria do Tesouro Nacional do Ministério da Fazenda; e o tratamento jurídico e contábil aplicável aos pagamentos, às compensações e às vinculações.  NOVA EMENTA: Dispõe sobre a compensação devida pela União nos termos dos arts. 3º e 14 da Lei Complementar nº 194, de 23 de junho de 2022, a dedução das parcelas dos contratos de dívida, a transferência direta de recursos da União aos Estados e ao Distrito Federal, a incorporação do excesso compensado judicialmente em saldo devedor de contratos de dívida administrados pela Secretaria do Tesouro Nacional do Ministério da Fazenda, o tratamento jurídico e contábil aplicável aos pagamentos, às compensações e às vinculações, as transferências de recursos aos Municípios em razão da redução das receitas do Fundo de Participação dos Municípios (FPM), as transferências de recursos aos Estados e ao Distrito Federal em razão da redução das receitas do Fundo de Participação dos Estados e do Distrito Federal (FPE) e as regras relativas ao Imposto sobre Operações Relativas à Circulação de Mercadorias e sobre Prestações de Serviços de Transporte Interestadual e Intermunicipal e de Comunicação (ICMS); e revoga dispositivo da Lei nº 5.172, de 25 de outubro de 1966 (Código Tributário Nacional), e das Leis Complementares nºs 87, de 13 de setembro de 1996 (Lei Kandir), e 192, de 11 de março de 2022.","2372071-26"
2388070,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2388070","PEP",442,1,0,"Parecer às Emendas de Plenário proferido pelo Relator, Dep. Zeca Dirceu (PT-PR), pela Comissão de Constituição e Justiça e de Cidadania, que conclui pela constitucionalidade, juridicidade e técnica legislativa.",2372071,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2372071","PLP",140,136,2023,"Dispõe sobre a compensação devida pela União, nos termos do disposto nos art. 3º e art. 14 da Lei Complementar nº 194, de 23 de junho de 2022; a dedução das parcelas dos contratos de dívida; a transferência direta de recursos da União aos Estados e ao Distrito Federal; a incorporação do excesso compensado judicialmente em saldo devedor de contratos de dívida administrados pela Secretaria do Tesouro Nacional do Ministério da Fazenda; e o tratamento jurídico e contábil aplicável aos pagamentos, às compensações e às vinculações.  NOVA EMENTA: Dispõe sobre a compensação devida pela União nos termos dos arts. 3º e 14 da Lei Complementar nº 194, de 23 de junho de 2022, a dedução das parcelas dos contratos de dívida, a transferência direta de recursos da União aos Estados e ao Distrito Federal, a incorporação do excesso compensado judicialmente em saldo devedor de contratos de dívida administrados pela Secretaria do Tesouro Nacional do Ministério da Fazenda, o tratamento jurídico e contábil aplicável aos pagamentos, às compensações e às vinculações, as transferências de recursos aos Municípios em razão da redução das receitas do Fundo de Participação dos Municípios (FPM), as transferências de recursos aos Estados e ao Distrito Federal em razão da redução das receitas do Fundo de Participação dos Estados e do Distrito Federal (FPE) e as regras relativas ao Imposto sobre Operações Relativas à Circulação de Mercadorias e sobre Prestações de Serviços de Transporte Interestadual e Intermunicipal e de Comunicação (ICMS); e revoga dispositivo da Lei nº 5.172, de 25 de outubro de 1966 (Código Tributário Nacional), e das Leis Complementares nºs 87, de 13 de setembro de 1996 (Lei Kandir), e 192, de 11 de março de 2022.","2372071-26"
2399470,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2399470","RDF",197,1,0,"Dispõe sobre a compensação devida pela União nos termos dos arts. 3º e 14 da Lei Complementar nº 194, de 23 de junho de 2022, a dedução das parcelas dos contratos de dívida, a transferência direta de recursos da União aos Estados e ao Distrito Federal, a incorporação do excesso compensado judicialmente em saldo devedor de contratos de dívida administrados pela Secretaria do Tesouro Nacional do Ministério da Fazenda, o tratamento jurídico e contábil aplicável aos pagamentos, às compensações e às vinculações, as transferências de recursos aos Municípios em razão da redução das receitas do Fundo de Participação dos Municípios (FPM), as transferências de recursos aos Estados e ao Distrito Federal em razão da redução das receitas do Fundo de Participação dos Estados e do Distrito Federal (FPE) e as regras relativas aoImposto sobre Operações Relativas à Circulação de Mercadorias e sobre Prestações de Serviços de Transporte Interestadual e Intermunicipal e de Comunicação (ICMS); e revoga dispositivo da Lei nº 5.172, de 25 de outubro de 1966 (Código Tributário Nacional), e das Leis Complementares nºs 87, de 13 de setembro de 1996 (Lei Kandir), e 192, de 11 de março de 2022.",2372071,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2372071","PLP",140,136,2023,"Dispõe sobre a compensação devida pela União, nos termos do disposto nos art. 3º e art. 14 da Lei Complementar nº 194, de 23 de junho de 2022; a dedução das parcelas dos contratos de dívida; a transferência direta de recursos da União aos Estados e ao Distrito Federal; a incorporação do excesso compensado judicialmente em saldo devedor de contratos de dívida administrados pela Secretaria do Tesouro Nacional do Ministério da Fazenda; e o tratamento jurídico e contábil aplicável aos pagamentos, às compensações e às vinculações.  NOVA EMENTA: Dispõe sobre a compensação devida pela União nos termos dos arts. 3º e 14 da Lei Complementar nº 194, de 23 de junho de 2022, a dedução das parcelas dos contratos de dívida, a transferência direta de recursos da União aos Estados e ao Distrito Federal, a incorporação do excesso compensado judicialmente em saldo devedor de contratos de dívida administrados pela Secretaria do Tesouro Nacional do Ministério da Fazenda, o tratamento jurídico e contábil aplicável aos pagamentos, às compensações e às vinculações, as transferências de recursos aos Municípios em razão da redução das receitas do Fundo de Participação dos Municípios (FPM), as transferências de recursos aos Estados e ao Distrito Federal em razão da redução das receitas do Fundo de Participação dos Estados e do Distrito Federal (FPE) e as regras relativas ao Imposto sobre Operações Relativas à Circulação de Mercadorias e sobre Prestações de Serviços de Transporte Interestadual e Intermunicipal e de Comunicação (ICMS); e revoga dispositivo da Lei nº 5.172, de 25 de outubro de 1966 (Código Tributário Nacional), e das Leis Complementares nºs 87, de 13 de setembro de 1996 (Lei Kandir), e 192, de 11 de março de 2022.","2372071-26"
